timestamp,net_load,gross_load,pv_profile,e_opt,s_e_opt,SOC_opt,f_opt,s_l_opt,s_l_pv_opt,s_l_grid_opt,electricity_savings_step,feed_in_revenue_delta_step,heavy_load,foreign_power_costs
2023-12-15 19:00:00,241.0,241.0,0.0,0.0,0.0,0.39493374153870736,241.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-15 20:00:00,244.0,244.0,0.0,0.0,0.0,0.39493374153870736,244.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-15 21:00:00,249.0,249.0,0.0,0.0,0.0,0.39493374153870736,249.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-15 22:00:00,247.0,247.0,0.0,0.0,0.0,0.39493374153870736,247.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-15 23:00:00,243.0,243.0,0.0,0.0,0.0,0.39493374153870736,243.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 00:00:00,247.0,247.0,0.0,0.0,0.0,0.39493374153870736,247.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 01:00:00,249.0,249.0,0.0,0.0,0.0,0.39493374153870736,249.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 02:00:00,253.0,253.0,0.0,0.0,0.0,0.39493374153870736,253.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 03:00:00,254.0,254.0,0.0,0.0,244.6992569626858,0.20258507203364914,9.300743037314191,0.0,0.0,0.0,48.939851392537165,0.0,0,0.2
2023-12-16 04:00:00,245.0,245.0,0.0,0.0,245.0,0.01,0.0,0.0,0.0,0.0,49.0,0.0,0,0.2
2023-12-16 05:00:00,249.0,249.0,0.0,0.0,0.0,0.01,249.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 06:00:00,249.0,249.0,0.0,0.0,0.0,0.01,249.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 07:00:00,244.0,244.0,0.0,0.0,-1.7763568394002505e-15,0.010000000000000002,244.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 08:00:00,70.78389129616471,248.0,177.2161087038353,177.2161087038353,1.7763568394002505e-15,0.01,70.78389129616471,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 09:00:00,0.0,248.0,296.56704980933563,296.56704980933563,0.0,0.044454461752483417,0.0,48.56704980933563,48.56704980933563,0.0,0.0,2.9140229885601374,0,0.2
2023-12-16 10:00:00,0.0,232.0,244.12817853956645,244.12817853956645,0.0,0.053058440484139026,0.0,12.128178539566449,12.128178539566449,0.0,0.0,0.7276907123739869,0,0.2
2023-12-16 11:00:00,0.0,228.0,390.3930950741536,390.3930950741536,0.0,0.16826343450920986,0.0,162.39309507415362,162.39309507415362,0.0,0.0,9.743585704449217,0,0.2
2023-12-16 12:00:00,0.0,208.0,417.6734788355508,417.6734788355508,0.0,0.31701010298938964,0.0,209.67347883555078,209.67347883555078,0.0,0.0,12.580408730133046,0,0.2
2023-12-16 13:00:00,0.0,226.0,332.63225998496404,332.63225998496404,0.0,0.39265721636473405,0.0,106.63225998496404,106.63225998496404,0.0,0.0,6.397935599097842,0,0.2
2023-12-16 14:00:00,135.75688254227902,206.0,70.24311745772097,70.24311745772097,135.75688254227902,0.2859439551260874,0.0,0.0,0.0,0.0,27.151376508455805,0.0,0,0.2
2023-12-16 15:00:00,221.0,221.0,0.0,0.0,106.66645380268261,0.20209756047644026,114.33354619731739,0.0,0.0,0.0,21.333290760536524,0.0,0,0.2
2023-12-16 16:00:00,220.0,220.0,0.0,0.0,0.0,0.20209756047644026,220.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 17:00:00,205.0,205.0,0.0,0.0,0.0,0.20209756047644026,205.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 18:00:00,228.0,228.0,0.0,0.0,0.0,0.20209756047644026,228.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 19:00:00,221.0,221.0,0.0,0.0,0.0,0.20209756047644026,221.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 20:00:00,217.0,217.0,0.0,0.0,0.0,0.20209756047644026,217.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 21:00:00,230.0,230.0,0.0,0.0,0.0,0.20209756047644026,230.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 22:00:00,207.0,207.0,0.0,0.0,0.0,0.20209756047644026,207.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-16 23:00:00,228.0,228.0,0.0,0.0,0.0,0.20209756047644026,228.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 00:00:00,231.0,231.0,0.0,0.0,0.0,0.20209756047644026,231.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 01:00:00,213.0,213.0,0.0,0.0,0.0,0.20209756047644026,213.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 02:00:00,234.0,234.0,0.0,0.0,0.0,0.20209756047644026,234.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 03:00:00,252.0,252.0,0.0,0.0,0.0,0.20209756047644026,252.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 04:00:00,273.5,273.5,0.0,0.0,0.0,0.20209756047644026,273.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 05:00:00,320.5,320.5,0.0,0.0,0.0,0.20209756047644026,320.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 06:00:00,453.0,453.0,0.0,0.0,0.0,0.20209756047644026,453.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 07:00:00,560.5,560.5,0.0,0.0,0.0,0.20209756047644026,560.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 08:00:00,530.4042530532943,563.0,32.595746946705724,32.595746946705724,0.0,0.20209756047644026,530.4042530532943,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 09:00:00,416.79625601406445,481.0,64.20374398593553,64.20374398593553,0.0,0.20209756047644026,416.79625601406445,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 10:00:00,320.6553292327,581.5,260.8446707673,260.8446707673,0.0,0.20209756047644026,320.6553292327,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 11:00:00,396.612901076815,609.5,212.88709892318505,212.88709892318505,0.0,0.20209756047644026,396.612901076815,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 12:00:00,445.43797341858976,582.0,136.5620265814102,136.5620265814102,0.0,0.20209756047644026,445.43797341858976,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 13:00:00,520.0145038860109,561.5,41.48549611398911,41.48549611398911,0.0,0.20209756047644026,520.0145038860109,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 14:00:00,534.4042530532943,567.0,32.595746946705724,32.595746946705724,0.0,0.20209756047644026,534.4042530532943,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 15:00:00,585.0,585.0,0.0,0.0,0.0,0.20209756047644026,585.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 16:00:00,536.5,536.5,0.0,0.0,0.0,0.20209756047644026,536.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 17:00:00,495.0,495.0,0.0,0.0,0.0,0.20209756047644026,495.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 18:00:00,479.0,479.0,0.0,0.0,0.0,0.20209756047644026,479.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 19:00:00,359.5,359.5,0.0,0.0,0.0,0.20209756047644026,359.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 20:00:00,429.0,429.0,0.0,0.0,0.0,0.20209756047644026,429.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 21:00:00,341.0,341.0,0.0,0.0,0.0,0.20209756047644026,341.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 22:00:00,247.5,247.5,0.0,0.0,0.0,0.20209756047644026,247.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-17 23:00:00,291.0,291.0,0.0,0.0,0.0,0.20209756047644026,291.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 00:00:00,291.0,291.0,0.0,0.0,0.0,0.20209756047644026,291.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 01:00:00,289.0,289.0,0.0,0.0,0.0,0.20209756047644026,289.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 02:00:00,286.0,286.0,0.0,0.0,0.0,0.20209756047644026,286.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 03:00:00,296.0,296.0,0.0,0.0,0.0,0.20209756047644026,296.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 04:00:00,312.0,312.0,0.0,0.0,0.0,0.20209756047644026,312.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 05:00:00,338.5,338.5,0.0,0.0,0.0,0.20209756047644026,338.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 06:00:00,435.5,435.5,0.0,0.0,0.0,0.20209756047644026,435.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 07:00:00,566.0,566.0,0.0,0.0,0.0,0.20209756047644026,566.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 08:00:00,491.8538375847077,585.0,93.14616241529228,93.14616241529228,0.0,0.20209756047644026,491.8538375847077,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 09:00:00,227.24290150924008,490.5,263.2570984907599,263.2570984907599,0.0,0.20209756047644026,227.24290150924008,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 10:00:00,0.0,584.0,661.7292703779252,661.7292703779252,0.0,0.2572402999221843,0.0,77.72927037792522,77.72927037792522,0.0,0.0,4.663756222675513,1,0.2
2023-12-18 11:00:00,0.0,547.5,570.1415605587216,570.1415605587216,0.0,0.27330268759756365,0.0,22.641560558721608,22.641560558721608,0.0,0.0,1.3584936335232964,1,0.2
2023-12-18 12:00:00,106.64175071510942,538.0,431.3582492848906,431.3582492848906,0.0,0.27330268759756365,106.64175071510942,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-18 13:00:00,276.7680720129017,516.0,239.23192798709823,239.23192798709823,0.0,0.27330268759756365,276.7680720129017,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-18 14:00:00,267.1035340430948,517.0,249.89646595690525,249.89646595690525,0.0,0.27330268759756365,267.1035340430948,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-18 15:00:00,522.5,522.5,0.0,0.0,53.89784064194703,0.23093566913843097,468.602159358053,0.0,0.0,0.0,10.7795681283894,0.0,1,0.2
2023-12-18 16:00:00,519.5,519.5,0.0,0.0,50.89784064194703,0.19092683523481235,468.602159358053,0.0,0.0,0.0,10.179568128389406,0.0,1,0.2
2023-12-18 17:00:00,460.5,460.5,0.0,0.0,0.0,0.19092683523481235,460.5,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-18 18:00:00,444.5,444.5,0.0,0.0,0.0,0.19092683523481235,444.5,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-18 19:00:00,350.0,350.0,0.0,0.0,0.0,0.19092683523481235,350.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 20:00:00,405.5,405.5,0.0,0.0,0.0,0.19092683523481235,405.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 21:00:00,309.0,309.0,0.0,0.0,0.0,0.19092683523481235,309.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 22:00:00,280.5,280.5,0.0,0.0,0.0,0.19092683523481235,280.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-18 23:00:00,337.0,337.0,0.0,0.0,0.0,0.19092683523481235,337.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 00:00:00,232.0,232.0,0.0,0.0,0.0,0.19092683523481235,232.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 01:00:00,247.0,247.0,0.0,0.0,0.0,0.19092683523481235,247.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 02:00:00,269.0,269.0,0.0,0.0,0.0,0.19092683523481235,269.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 03:00:00,277.0,277.0,0.0,0.0,0.0,0.19092683523481235,277.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 04:00:00,258.0,258.0,0.0,0.0,0.0,0.19092683523481235,258.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 05:00:00,264.0,264.0,0.0,0.0,0.0,0.19092683523481235,264.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 06:00:00,304.0,304.0,0.0,0.0,0.0,0.19092683523481235,304.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 07:00:00,292.0,292.0,0.0,0.0,0.0,0.19092683523481235,292.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 08:00:00,31.87603582342197,268.0,236.12396417657803,236.12396417657803,0.0,0.19092683523481235,31.87603582342197,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 09:00:00,0.0,242.0,357.0766318076017,357.0766318076017,0.0,0.27256455926344975,0.0,115.0766318076017,115.0766318076017,0.0,0.0,6.904597908456101,0,0.2
2023-12-19 10:00:00,0.0,273.0,486.6089468049429,486.6089468049429,0.0,0.42410312947869194,0.0,213.6089468049429,213.6089468049429,0.0,0.0,12.816536808296572,1,0.2
2023-12-19 11:00:00,0.0,277.0,642.367428038287,577.7208506345464,0.0,0.6374406718461638,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,1,0.2
2023-12-19 12:00:00,0.0,265.0,595.4332672095484,565.7208506345464,0.0,0.8507782142136356,0.0,300.7208506345464,300.7208506345464,0.0,0.0,18.043251038072786,1,0.2
2023-12-19 13:00:00,100.77726861154976,248.0,147.22273138845023,147.22273138845023,0.0,0.8507782142136356,100.77726861154976,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-19 14:00:00,184.9030403370967,265.0,80.09695966290329,80.09695966290329,0.0,0.8507782142136356,184.9030403370967,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-19 15:00:00,278.0,278.0,0.0,0.0,0.0,0.8507782142136356,278.0,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-19 16:00:00,276.0,276.0,0.0,0.0,0.0,0.8507782142136356,276.0,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-19 17:00:00,252.0,252.0,0.0,0.0,0.0,0.8507782142136356,252.0,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-19 18:00:00,245.0,245.0,0.0,0.0,0.0,0.8507782142136356,245.0,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-19 19:00:00,268.0,268.0,0.0,0.0,0.0,0.8507782142136356,268.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 20:00:00,268.0,268.0,0.0,0.0,0.0,0.8507782142136356,268.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 21:00:00,247.0,247.0,0.0,0.0,0.0,0.8507782142136356,247.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 22:00:00,231.0,231.0,0.0,0.0,0.0,0.8507782142136356,231.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-19 23:00:00,251.0,251.0,0.0,0.0,0.0,0.8507782142136356,251.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 00:00:00,261.0,261.0,0.0,0.0,0.0,0.8507782142136356,261.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 01:00:00,252.0,252.0,0.0,0.0,0.0,0.8507782142136356,252.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 02:00:00,235.0,235.0,0.0,0.0,0.0,0.8507782142136356,235.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 03:00:00,259.0,259.0,0.0,0.0,0.0,0.8507782142136356,259.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 04:00:00,300.0,300.0,0.0,0.0,0.0,0.8507782142136356,300.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 05:00:00,357.0,357.0,0.0,0.0,0.0,0.8507782142136356,357.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 06:00:00,451.5,451.5,0.0,0.0,0.0,0.8507782142136356,451.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 07:00:00,575.0,575.0,0.0,0.0,0.0,0.8507782142136356,575.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 08:00:00,282.5344020971463,595.0,312.4655979028537,312.4655979028537,0.0,0.8507782142136356,282.5344020971463,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 09:00:00,252.08175811121413,521.5,269.4182418887859,269.4182418887859,0.0,0.8507782142136356,252.08175811121413,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 10:00:00,172.6778868163982,639.5,466.8221131836018,466.8221131836018,0.0,0.8507782142136356,172.6778868163982,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-20 11:00:00,299.0217730612307,625.0,325.9782269387693,325.9782269387693,0.0,0.8507782142136356,299.0217730612307,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-20 12:00:00,540.9800074019255,620.0,79.01999259807451,79.01999259807451,72.37784804387252,0.7938847730741674,468.602159358053,0.0,0.0,0.0,14.475569608774506,0.0,1,0.2
2023-12-20 13:00:00,554.7717558290163,617.0,62.22824417098367,62.22824417098367,86.16959647096337,0.7261501692232655,468.602159358053,0.0,0.0,0.0,17.233919294192674,0.0,1,0.2
2023-12-20 14:00:00,576.9655035159146,614.5,37.53449648408538,37.53449648408538,108.36334415786166,0.6409699143642904,468.602159358053,0.0,0.0,0.0,21.672668831572338,0.0,1,0.2
2023-12-20 15:00:00,592.5,592.5,0.0,0.0,123.89784064194703,0.5435785896098295,468.602159358053,0.0,0.0,0.0,24.7795681283894,0.0,1,0.2
2023-12-20 16:00:00,556.5,556.5,0.0,0.0,87.89784064194703,0.4744854795215373,468.602159358053,0.0,0.0,0.0,17.57956812838941,0.0,1,0.2
2023-12-20 17:00:00,490.0,490.0,0.0,0.0,21.397840641947028,0.45766546041380707,468.602159358053,0.0,0.0,0.0,4.2795681283894,0.0,1,0.2
2023-12-20 18:00:00,479.5,479.5,0.0,0.0,10.897840641947028,0.44909908725037606,468.602159358053,0.0,0.0,0.0,2.1795681283894055,0.0,1,0.2
2023-12-20 19:00:00,366.0,366.0,0.0,0.0,0.0,0.44909908725037606,366.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 20:00:00,452.0,452.0,0.0,0.0,0.0,0.44909908725037606,452.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 21:00:00,384.0,384.0,0.0,0.0,0.0,0.44909908725037606,384.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 22:00:00,313.5,313.5,0.0,0.0,0.0,0.44909908725037606,313.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-20 23:00:00,314.0,314.0,0.0,0.0,0.0,0.44909908725037606,314.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 00:00:00,299.0,299.0,0.0,0.0,0.0,0.44909908725037606,299.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 01:00:00,273.0,273.0,0.0,0.0,0.0,0.44909908725037606,273.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 02:00:00,273.0,273.0,0.0,0.0,0.0,0.44909908725037606,273.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 03:00:00,269.0,269.0,0.0,0.0,0.0,0.44909908725037606,269.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 04:00:00,339.5,339.5,0.0,0.0,0.0,0.44909908725037606,339.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 05:00:00,329.5,329.5,0.0,0.0,0.0,0.44909908725037606,329.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 06:00:00,501.5,501.5,0.0,0.0,0.0,0.44909908725037606,501.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 07:00:00,604.0,604.0,0.0,0.0,0.0,0.44909908725037606,604.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 08:00:00,577.4410033308665,613.0,35.55899666913352,35.55899666913352,0.0,0.44909908725037606,577.4410033308665,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 09:00:00,453.8820066617329,525.0,71.11799333826704,71.11799333826704,0.0,0.44909908725037606,453.8820066617329,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 10:00:00,566.4800074019255,645.5,79.01999259807451,79.01999259807451,97.87784804387252,0.3721610773890383,468.602159358053,0.0,0.0,0.0,19.5755696087745,0.0,1,0.2
2023-12-21 11:00:00,579.3820066617329,650.5,71.11799333826704,71.11799333826704,110.77984730367996,0.2850813023977899,468.602159358053,0.0,0.0,0.0,22.15596946073599,0.0,1,0.2
2023-12-21 12:00:00,523.0535079570699,608.0,84.94649204293009,84.94649204293009,54.45134859901691,0.2422791926334184,468.602159358053,0.0,0.0,0.0,10.890269719803385,0.0,1,0.2
2023-12-21 13:00:00,482.3422671160921,595.5,113.15773288390793,113.15773288390793,13.74010775803913,0.2314786226647161,468.602159358053,0.0,0.0,0.0,2.7480215516078204,0.0,1,0.2
2023-12-21 14:00:00,548.666003046586,601.0,52.33399695341399,52.33399695341399,80.06384368853298,0.1685435161175857,468.602159358053,0.0,0.0,0.0,16.012768737706594,0.0,1,0.2
2023-12-21 15:00:00,592.0,592.0,0.0,0.0,123.39784064194703,0.07154522212237702,468.602159358053,0.0,0.0,0.0,24.679568128389406,0.0,1,0.2
2023-12-21 16:00:00,526.5,526.5,0.0,0.0,57.89784064194703,0.02603395758922556,468.602159358053,0.0,0.0,0.0,11.579568128389411,0.0,1,0.2
2023-12-21 17:00:00,489.0,489.0,0.0,0.0,20.397840641947028,0.01,468.602159358053,0.0,0.0,0.0,4.079568128389411,0.0,1,0.2
2023-12-21 18:00:00,459.0,459.0,0.0,0.0,0.0,0.01,459.0,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-21 19:00:00,410.5,410.5,0.0,0.0,0.0,0.01,410.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 20:00:00,434.0,434.0,0.0,0.0,0.0,0.01,434.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 21:00:00,309.5,309.5,0.0,0.0,0.0,0.01,309.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 22:00:00,279.0,279.0,0.0,0.0,0.0,0.01,279.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-21 23:00:00,347.0,347.0,0.0,0.0,0.0,0.01,347.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 00:00:00,339.0,339.0,0.0,0.0,0.0,0.01,339.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 01:00:00,330.0,330.0,0.0,0.0,0.0,0.01,330.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 02:00:00,325.0,325.0,0.0,0.0,0.0,0.01,325.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 03:00:00,350.0,350.0,0.0,0.0,0.0,0.01,350.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 04:00:00,222.5,222.5,0.0,0.0,0.0,0.01,222.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 05:00:00,317.0,317.0,0.0,0.0,0.0,0.01,317.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 06:00:00,469.5,469.5,0.0,0.0,0.0,0.01,469.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 07:00:00,584.5,584.5,0.0,0.0,0.0,0.01,584.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 08:00:00,474.3450663350596,525.0,50.65493366494044,50.65493366494044,0.0,0.01,474.3450663350596,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 09:00:00,428.34525638416073,496.5,68.15474361583925,68.15474361583925,0.0,0.01,428.34525638416073,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 10:00:00,443.3807376048925,598.0,154.6192623951075,154.6192623951075,0.0,0.01,443.3807376048925,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 11:00:00,314.48576233462285,586.5,272.01423766537715,272.01423766537715,0.0,0.01,314.48576233462285,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 12:00:00,395.6636881750243,507.5,111.83631182497572,111.83631182497572,0.0,0.01,395.6636881750243,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 13:00:00,328.6124350396767,450.5,121.88756496032327,121.88756496032327,0.0,0.01,328.6124350396767,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 14:00:00,435.9900037009628,475.5,39.509996299037255,39.509996299037255,0.0,0.01,435.9900037009628,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 15:00:00,456.0,456.0,0.0,0.0,0.0,0.01,456.0,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 16:00:00,422.5,422.5,0.0,0.0,0.0,0.01,422.5,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 17:00:00,387.5,387.5,0.0,0.0,0.0,0.01,387.5,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 18:00:00,305.5,305.5,0.0,0.0,0.0,0.01,305.5,0.0,0.0,0.0,0.0,0.0,1,0.2
2023-12-22 19:00:00,252.0,252.0,0.0,0.0,0.0,0.01,252.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 20:00:00,273.0,273.0,0.0,0.0,0.0,0.01,273.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 21:00:00,232.0,232.0,0.0,0.0,0.0,0.01,232.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 22:00:00,246.0,246.0,0.0,0.0,0.0,0.01,246.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-22 23:00:00,241.0,241.0,0.0,0.0,0.0,0.01,241.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 00:00:00,233.0,233.0,0.0,0.0,0.0,0.01,233.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 01:00:00,235.0,235.0,0.0,0.0,0.0,0.01,235.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 02:00:00,220.0,220.0,0.0,0.0,0.0,0.01,220.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 03:00:00,253.0,253.0,0.0,0.0,0.0,0.01,253.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 04:00:00,235.0,235.0,0.0,0.0,0.0,0.01,235.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 05:00:00,240.0,240.0,0.0,0.0,0.0,0.01,240.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 06:00:00,226.0,226.0,0.0,0.0,0.0,0.01,226.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-12-23 07:00:00,235.0,235.0,0.0,0.0,0.0,0.01,235.0,0.0,0.0,0.0,0.0,0.0,0,0.2
